tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1341138,Spa Weekend,2026-08-20,10.7658,0.0,0,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves—and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",2026-08-18T06:43:14.046906,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1339175,The Birthday Party,2026-04-17,10.3615,5.9,5,[18],"The late 1970s, somewhere in the Mediterranean: Marcos Timoleon, a tycoon, is throwing a lavish, extravagant birthday party for Sofia on his exclusive private island. The party is a perfect excuse for various people in his life to approach him with their own agendas.",2026-08-18T06:43:14.046909,7dujBWLtscc,The Birthday Party | Official Trailer,Trailer,https://www.youtube.com/watch?v=7dujBWLtscc
1213243,Toxic: A Fairy Tale For Grown-ups,2026-08-25,10.3214,0.0,0,"[28, 80, 18]","As Portuguese rule crumbles in Goa, Raya rises through betrayal and bloodshed to claim the city’s underworld, only to learn that power always demands a price.",2026-08-18T06:43:14.046912,,,,
1330421,Bone Lake,2025-10-02,10.2547,5.896,225,"[27, 9648, 53]","A couple’s romantic vacation at a secluded lakeside estate is upended when they are forced to share the mansion with a mysterious and attractive couple. In this darkly hilarious and seductive horror story, a dream getaway spirals into a nightmarish maze of sex, lies, and manipulation, bringing terrifying secrets to light and triggering a bloody battle for survival.",2026-08-18T06:43:14.046916,mQy7BuW-R6c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mQy7BuW-R6c
1586876,Chiikawa the Movie: The Secret of the Mermaid Island,2026-07-24,10.0482,7.0,5,"[16, 10751, 12, 14]","Chiikawa and friends set off on a whimsical summer adventure to a mysterious island said to hide a long-lost mermaid secret. What starts as a fun getaway quickly turns into a heartwarming journey filled with surprises, gentle thrills, and adorable chaos. With sparkling seas, strange legends, and unforgettable encounters, the trio learns about courage, friendship, and the magic hidden in small moments.",2026-08-18T06:43:14.046939,,,,
1432474,Nimrods,2026-08-06,9.9657,6.7,6,"[35, 10402]","Three friends journey from Kansas City to Los Angeles, mistakenly believing that their band is opening for Green Day on New Year’s Eve.",2026-08-18T06:43:14.046942,5mtbOhpqroo,Official Trailer,Trailer,https://www.youtube.com/watch?v=5mtbOhpqroo
1140521,The Magic Faraway Tree,2026-03-26,9.8472,6.152,55,"[12, 10751, 14]","A modern family relocates to the countryside where the children discover a magical tree with eccentric residents. They're transported to fantastical lands, rekindling their family bond through adventures.",2026-08-18T06:43:14.046946,PAUEwUhAjzg,Official Trailer,Trailer,https://www.youtube.com/watch?v=PAUEwUhAjzg
1541125,Make Zhonghe Great Again,2026-07-24,9.6992,7.0,1,"[35, 18]","After encountering a standout colleague from a company event, Liu Ben, a section chief at Zhonghe Group's branch, embarks on a quirky professional journey with him, uncovering their true self-worth through chaotic workplace challenges.",2026-08-18T06:43:14.046950,,,,
1497970,Tom and Jerry: Forbidden Compass,2025-08-02,9.6397,6.5,52,"[16, 35, 10751, 14, 12]","During a chase inside a museum, Tom and Jerry find an ancient magical compass and end up being transported through time. Lost in a distant era, they will need to work together to find a way back home.",2026-08-18T06:43:14.046953,VBPlpfK6zXg,Official Trailer,Trailer,https://www.youtube.com/watch?v=VBPlpfK6zXg
1316427,7 Dogs,2026-05-27,8.5468,6.1,13,"[28, 35]",Interpol agent Khalid Al-Azzazi joins forces with Ghali Abu Dawood from the 7 Dogs crime syndicate to fight drug trafficking.,2026-08-18T06:43:14.401943,Kki2D_5l5bM,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=Kki2D_5l5bM
842675,The Wandering Earth II,2023-01-22,7.8983,7.312,745,"[878, 28, 12]","Humans built huge engines on the surface of the earth to find a new home. But the road to the universe is perilous. In order to save earth, young people once again have to step forward to start a race against time for life and death.",2026-08-18T06:43:14.401960,8ZIfInUTiIg,Official International Trailer,Trailer,https://www.youtube.com/watch?v=8ZIfInUTiIg
1217584,Torrente for President,2026-03-13,9.0755,6.189,143,[35],"Years have passed since his last adventure, but José Luis Torrente, the most politically incorrect former cop in Spain, still sees himself as a national hero.",2026-08-18T06:43:14.401965,,,,
9327,The Nutty Professor,1996-06-28,8.3881,5.645,3176,"[35, 878, 10749]","When beautiful Carla Purty joins the university faculty, genetic professor Dr. Sherman Klump grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up, plumped down Don Juan.",2026-08-18T06:43:14.401969,FFVbS0qm0TI,The Nutty Professor - Trailer,Trailer,https://www.youtube.com/watch?v=FFVbS0qm0TI
1433568,The Rope Curse 4: Kuntilanak,2026-08-27,8.4283,0.0,0,"[53, 9648, 27]","A forbidden exorcism is livestreamed in Indonesia, awakening the legendary female spirit Kuntilanak. What begins as an online spectacle quickly turns deadly. In Taiwan, Mila watches the ritual—and becomes the curse’s first victim. Soon, mysterious deaths and violent possessions follow. When Yulan collapses and is found to have lost part of her soul, it becomes clear that this is not an isolated incident, but a transnational curse. Seeking answers, Mila’s son returns her ashes to Indonesia, hoping to uncover the truth behind her death. Instead, he steps into a nightmare rooted in ancient folklore and unresolved hatred. As supernatural violence escalates, the group realizes that once Kuntilanak is summoned, the curse will not stop—until it claims everything in its path.",2026-08-18T06:43:14.401973,,,,
1302904,Practical Magic 2,2026-09-09,8.8662,0.0,0,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,2026-08-18T06:43:14.401976,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1401778,Turbulence,2025-11-26,7.7172,6.471,174,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-08-18T06:43:14.401980,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1746116,Captive,2026-08-21,8.3173,0.0,0,[27],"After a group of friends is abducted, they find themselves as the unwilling participants of a violent live stream: one that's impossible to trace and impossible to stop. CAPTIVE is based on real internet crimes and uses multi POV to put the viewer inside their harrowing journey, bringing them face to face with evil.",2026-08-18T06:43:14.401983,,,,
1742283,Tikus!,2026-09-03,8.0001,0.0,0,[9648],A group of people are marooned at an isolated wellness retreat because of floods. One by one each of them gets killed as it's slowly revealed there is a murderer among them.,2026-08-18T06:43:14.401986,zP-A0q7aVko,TIKUS!  | Official Trailer | 4K,Trailer,https://www.youtube.com/watch?v=zP-A0q7aVko
1287322,Christy,2025-10-27,10.2723,7.102,216,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-08-18T06:43:14.401990,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
1145899,Marsupilami,2026-02-04,8.4405,6.346,153,"[12, 35]","David is tasked to deliver a mysterious package from South America, only to find out he is carrying a baby Marsupilami!",2026-08-18T06:43:14.401993,pXGuY9qcSe0,Official Trailer,Trailer,https://www.youtube.com/watch?v=pXGuY9qcSe0
1088548,Bitter Christmas,2026-03-20,6.8743,6.304,120,"[18, 35]","In 2025 Spain, a celebrated film director struggles to write the screenplay for an autofictional film set in 2004 Spain about an unsuccessful movie director turned director of commercials who suffers a panic attack that forces her to take a break by visiting the Canary Islands, where she begins work on a new film.",2026-08-18T06:43:14.401996,7PgPkSpuYpY,Official US Teaser [Subtitled],Trailer,https://www.youtube.com/watch?v=7PgPkSpuYpY
1455079,"You, Me & Tuscany",2026-04-09,7.1814,7.38,104,"[10749, 35]","When a woman crashes at an empty Italian villa, posing as the owner's fiancée, she discovers an unexpected romance that could transform her life.",2026-08-18T06:43:14.402000,uYTMroh8pjI,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=uYTMroh8pjI
16307,The Wicker Man,1973-12-06,6.8847,7.3,1688,[27],Police sergeant Neil Howie is called to an island village in search of a missing girl whom the locals claim never existed. The investigation is further complicated as Howie’s religious views clash with those of the island’s residents.,2026-08-18T06:43:14.402015,MXq-NuS24fg,Official 2023 Re-Release Trailer,Trailer,https://www.youtube.com/watch?v=MXq-NuS24fg
1424965,Ice Skater,2026-08-20,8.1214,2.0,1,"[18, 53]","A survival drama about an ice skater stranded on an ice floe at the Arctic Sea. When the ice floe starts to float towards south and melt, the ice skater must use all means necessary to survive.",2026-08-18T06:43:14.402018,ShXeLbwaZLw,Trailer,Trailer,https://www.youtube.com/watch?v=ShXeLbwaZLw
1263012,Dead Man's Wire,2026-01-09,7.7581,6.453,200,"[80, 18, 53]","In 1977, former real estate developer Tony Kiritsis puts a dead man's switch on himself and the mortgage banker who did him wrong, demanding $5 million and a personal apology.",2026-08-18T06:43:14.402022,aHAwgnJL78Y,Official Trailer,Trailer,https://www.youtube.com/watch?v=aHAwgnJL78Y
1437939,Cocorico 2,2026-04-08,8.3005,5.05,40,[35],DNA tests before Alice and François's wedding reveal their fathers - an aristocrat and car dealer - aren't as French as they thought.,2026-08-18T06:43:14.402025,cIlv1HQAc14,"COCORICO 2 Bande Annonce (2026) Christian Clavier, Didier Bourdon",Trailer,https://www.youtube.com/watch?v=cIlv1HQAc14
1440098,Drawn Together,2026-09-09,6.8077,0.0,0,"[10749, 18, 53]","Marfil Cortés, a daughter of a wealthy Spanish businessman, is kidnapped and released, leading her father to hire Sebastian Moore as a bodyguard. Despite initial clashes, they form an irremediable attraction, navigating a world where no one is who they say they are.",2026-08-18T06:43:14.402029,WlGzP8FvsfY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=WlGzP8FvsfY
1422011,It Ends,2026-08-21,7.3351,5.0,4,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",2026-08-18T06:43:14.402044,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1746143,Lizzzard,2026-08-19,7.525,0.0,0,[18],Two teenage girls push the limits of their sleepy suburban world during one jagged night in 2008.,2026-08-18T06:43:14.402047,,,,
